1833153008,146,138
1834033008,146,138
1834513008,146,138
1835393008,146,138
1836263008,146,138
1837143008,146,138
1838023008,146,137
1838503008,146,137
1839383008,146,137
1840263008,146,137
1841143008,146,137
1842023008,145,136
1842503008,145,136
1843073008,145,136
1843293008,145,136
1843383008,146,136
1844203008,146,136
1844263008,145,136
1845143008,146,136
1846033008,146,136
1846513008,145,136
1847393008,145,136
1848273008,145,136
1849153008,145,136
1850033008,145,136
1850503008,145,136
1851383008,145,136
1852263008,145,136
1853143008,145,136
1854023008,145,136
1854503008,145,136
1855383008,145,136
1856263008,145,136
1857143008,145,136
1858023008,146,136
1858503008,145,136
1859073008,145,136
1859383008,145,136
1900263008,145,136
1901143008,145,136
1902033008,145,136
1902513008,145,136
1903393008,145,136
1904043008,145,136
1904273008,145,136
1905153008,145,136
1906023008,145,136
1906503008,145,135
1907383008,145,136
1908263008,145,136
1909143008,145,136
1909393008,145,136
1910023008,145,136
1910483008,145,136
1910503008,145,135
1911383008,145,135
1912263008,145,136
1913143008,145,136
1913563008,145,136
1914023008,145,136
1914503008,145,136
1915383008,145,136
1915463008,145,136
1916263008,145,136
1917153008,145,136
1918033008,145,135
1918093008,145,135
1918513008,145,135
1919393008,145,135
1920263008,145,135
1921143008,145,135
1922023008,145,135
1922323008,145,135
1922503008,145,135
1923383008,145,135
1924263008,145,135
1925143008,145,135
1926023008,145,135
1926503008,145,135
1927383008,145,135
1928263008,145,135
1929143008,145,135
1929343008,145,135
1930023008,145,135
1930503008,145,135
1931383008,145,135
1932263008,145,135
1933153008,145,135
1934033008,145,135
1934433008,145,135
1934513008,145,135
1935383008,145,135
1936263008,145,135
1937143008,145,135
1938023008,145,135
1938503008,145,135
1939383008,145,135
1940263008,145,135
1941143008,145,135
1942023008,145,135
1942503008,145,135
1943383008,145,135
1944263008,145,135
1945143008,144,135
1946023008,145,135
1946503008,145,135
1947383008,145,135
1948263008,145,135
1949093008,145,135
1949153008,145,135
1950023008,145,135
1950503008,145,134
1951383008,145,134
1952263008,145,134
1953143008,145,134
1954023008,145,134
1954503008,145,134
1955383008,145,134
1956263008,145,133
1957143008,145,133
1958023008,145,133
1958383008,145,133
1958503008,145,133
1959383008,145,133
2000263008,145,133
2001143008,144,133
2002023008,144,133
2002503008,144,133
2003383008,145,133
2004263008,144,133
2005143008,144,133
2006023008,144,133
2006503008,144,133
2007083008,144,133
2007383008,144,133
2008263008,144,133
2008313008,144,133
2009143008,144,133
2010023008,144,133
2010503008,144,133
2011383008,144,133
2012263008,144,133
2013143008,144,133
2014023008,144,133
2014503008,144,133
2014593008,144,133
2015383008,144,133
2016263008,144,133
2017143008,144,133
2018023008,144,132
2018503008,144,132
2018513008,144,132
2019373008,144,132
2020263008,144,132
2021043008,144,132
2021143008,144,132
2022003008,144,132
2022023008,144,132
2022333008,144,132
2022503008,144,132
2023383008,144,132
2024263008,144,132
2025143008,144,131
2025393008,144,131
2026023008,144,131
2026503008,144,131
2027383008,144,131
2028263008,144,131
2029143008,144,131
2030023008,144,131
2030503008,144,131
2031383008,144,131
2032133008,144,131
2032263008,144,131
2033143008,144,131
2034023008,144,131
2034103008,144,131
2034493008,144,131
2035373008,144,131
2036263008,144,131
2037143008,144,131
2038023008,144,131
2038093008,144,131
2038503008,144,131
2039383008,144,131
2040263008,144,131
2041143008,144,131
2042023008,144,131
2042503008,144,130
2043383008,144,131
2043583008,144,131
2044263008,144,130
2045143008,144,131
2046023008,144,130
2046503008,144,130
2047383008,144,130
2048263008,144,130
2049133008,144,130
2050013008,144,130
2050493008,144,130
2051373008,144,130
2052263008,143,130
2053143008,144,130
2054023008,144,130
2054503008,144,130
2055383008,143,130
2056263008,143,130
2057143008,143,131
2058023008,143,131
2058503008,143,131
2059383008,143,130
2100263008,143,131
2101143008,143,131
2102023008,143,131
2102503008,143,131
2103383008,143,131
2104253008,143,131
2104453008,143,131
2105133008,143,131
2105143008,143,131
2106013008,143,131
2106493008,143,131
2107383008,143,131
2108263008,143,131
2109143008,143,131
2110023008,143,131
2110503008,143,131
2111383008,143,131
2112263008,143,131
2113143008,143,131
2114023008,143,132
2114503008,143,132
2115383008,143,132
2116263008,143,132
2117143008,143,132
2118023008,143,132
2118493008,143,132
2119373008,143,132
2120253008,143,132
2121133008,143,132
2122013008,143,132
2122493008,143,132
2123383008,143,132
2124263008,143,132
2125143008,143,133
2126023008,143,133
2126503008,143,133
2127383008,143,133
2128263008,143,133
2129143008,143,133
2130023008,143,133
2130503008,143,133
2131383008,143,133
2132263008,143,133
2133133008,143,133
2134013008,143,133
2134493008,143,133
2135373008,143,133
2136253008,143,133
2137133008,143,133
2138013008,143,133
2138503008,143,133
2139383008,143,133
2140263008,143,133
2141143008,143,134
2142023008,143,133
2142503008,143,133
2143383008,143,133
2144263008,143,133
2145143008,143,133
2146023008,143,133
2146503008,143,133
2147383008,143,133
2148253008,143,133
2149133008,143,133
2150013008,143,133
2150493008,143,133
2151373008,143,133
2152253008,143,133
2153133008,143,133
2154013008,143,133
2154503008,143,133
2155383008,143,133
2156263008,143,133
2157143008,143,133
2158023008,143,133
2158503008,143,133
2159383008,143,133
2200263008,143,133
2201143008,143,134
2202023008,143,133
2202493008,143,134
2203373008,143,133
2204253008,143,134
2205133008,143,134
2206013008,143,134
2206493008,143,134
2207373008,143,134
2208253008,143,133
2209133008,143,134
2210013008,143,134
2210503008,143,133
2211383008,143,133
2212263008,143,133
2213143008,143,134
2214023008,143,134
2214503008,143,134
2215383008,143,134
2216263008,143,134
2217143008,143,134
2218013008,143,134
2218493008,143,134
2219373008,143,134
2220253008,143,134
2221133008,143,134
2222013008,143,134
2222493008,143,133
2223373008,143,133
2224253008,143,134
2225133008,143,133
2225543008,143,133
2226023008,142,134
2226093008,142,134
2226503008,143,134
2227383008,142,134
2228263008,142,134
2229143008,143,134
2230023008,142,134
2230503008,142,134
2231383008,143,134
2232253008,142,134
2233133008,143,134
2234013008,142,134
2234493008,142,134
2235373008,142,134
2236253008,143,134
2237133008,142,134
2238013008,142,134
2238493008,142,134
2239373008,142,134
2240253008,142,134
2241133008,142,134
2242023008,142,134
2242503008,142,134
2243383008,142,134
2244263008,142,134
2245143008,141,134
2246023008,142,134
2246503008,142,134
2247373008,142,134
2248253008,142,134
2249133008,141,134
2250013008,142,134
2250173008,142,134
2250493008,142,134
2251373008,142,134
2252253008,141,134
2253133008,141,134
2254013008,141,134
2254493008,141,134
2254583008,141,134
2255373008,141,134
2256253008,141,134
2257133008,141,134
2258023008,141,134
2258503008,141,134
2259373008,141,134
2259383008,141,134
2300263008,141,134
2301143008,141,134
2302013008,141,134
2302493008,141,134
2303373008,141,134
2304253008,141,134
2305133008,141,134
2306013008,141,134
2306493008,141,134
2307373008,140,134
2308253008,141,133
2309133008,140,133
2310013008,140,133
2310493008,140,133
2311373008,140,133
2312253008,140,134
2313143008,140,134
2314023008,140,134
2314503008,140,133
2315383008,140,133
2316263008,140,134
2317133008,140,134
2318013008,140,133
2318493008,140,133
2319373008,140,133
2320253008,140,133
2320333008,140,133
2320473008,140,133
2321133008,140,133
2322013008,139,133
2322493008,139,133
2323373008,139,133
2324253008,139,133
2325133008,139,133
2326013008,139,133
2326493008,139,133
2327373008,139,134
2328043008,139,134
2328253008,139,134
2329143008,138,134
2330023008,138,134
2330503008,139,134
2331153008,139,134
2331373008,138,134
2332253008,138,134
2332313008,138,134
2333133008,138,134
2334013008,138,134
2334493008,138,134
2335373008,138,134
2336253008,138,134
2337133008,138,133
2338013008,138,134
2338493008,138,134
2339373008,138,134
2340253008,138,134
2341133008,138,134
2342013008,138,134
2342223008,138,134
2342493008,138,134
2343373008,138,134
2344263008,137,134
2345143008,137,134
2346023008,137,134
2346493008,137,134
2347133008,137,134
2347373008,137,134
2348253008,137,134
2349133008,137,134
2350013008,137,134
2350493008,137,134
2351373008,137,134
2351533008,137,134
2352253008,137,134
2353133008,136,134
2354013008,137,134
2354053008,137,134
2354493008,137,134
2355373008,137,134
2356253008,138,134
2357133008,137,134
2358013008,137,134
2358493008,137,134
2359373008,137,134
0000263108,137,134
0001133108,137,134
0002013108,137,134
0002493108,137,134
0003373108,136,134
0004253108,137,134
0005133108,136,134
0006013108,136,134
0006433108,136,134
0006493108,136,134
0007373108,136,134
0008193108,136,134
0008253108,136,134
0009133108,136,134
0010013108,136,134
0010493108,136,134
0011373108,136,134
0012253108,136,133
0013133108,136,133
0014013108,136,133
0014493108,136,133
0015373108,136,133
0016253108,136,132
0017133108,136,131
0018013108,136,131
0018493108,136,131
0019373108,136,131
0020253108,136,131
0021133108,136,131
0022013108,136,131
0022493108,136,131
0023373108,136,131
0024253108,136,131
0025133108,136,131
0026013108,136,131
0026493108,136,131
0027373108,136,132
0028253108,136,132
0029133108,136,132
0030013108,136,132
0030343108,136,132
0030483108,136,131
0031363108,136,131
0032253108,136,131
0032403108,136,131
0032533108,136,131
0033133108,136,131
0034013108,136,131
0034493108,136,130
0035373108,136,130
0036253108,136,130
0037133108,136,130
0038013108,136,130
0038493108,136,129
0039373108,136,129
0040253108,136,129
0041133108,136,129
0042013108,136,128
0042393108,136,128
0042493108,136,128
0043373108,136,128
0044253108,136,128
0045133108,136,128
0046003108,136,128
0046483108,136,128
0047363108,136,128
0048253108,136,128
0049133108,136,129
0050013108,136,129
0050493108,136,129
0051373108,136,129
0052253108,136,129
0053133108,136,129
0054013108,136,129
0054493108,136,129
0055373108,136,130
0056253108,136,130
0057133108,136,129
0057163108,136,129
0058013108,136,129
0058493108,136,130
0059373108,136,130
0100243108,136,129
0101123108,136,129
0102003108,136,129
0102483108,136,129
0103373108,136,129
0104253108,136,129
0104333108,136,129
0105133108,136,129
0106013108,136,129
0106493108,136,129
0107373108,136,129
0108253108,135,129
0109133108,136,129
0110013108,136,129
0110493108,136,129
0111373108,136,129
0112253108,136,129
0113133108,136,129
0114013108,136,129
0114143108,136,129
0114493108,136,129
0115363108,136,129
0116243108,136,129
0117123108,135,129
0118003108,136,129
0118483108,136,129
0119373108,136,129
0120253108,136,129
0121133108,136,129
0122013108,136,128
0122493108,136,128
0123373108,136,129
0124253108,136,129
0125133108,136,128
0126013108,136,128
0126493108,136,128
0127373108,136,128
0127463108,136,128
0128253108,136,128
0129133108,136,128
0130003108,136,128
0130483108,136,128
0131363108,136,128
0132243108,136,128
0133123108,136,128
0134003108,136,128
0134493108,136,128
0135373108,136,128
0136253108,136,128
0137133108,136,128
0138013108,136,128
0138493108,136,128
0139373108,136,128
0140253108,136,128
0141133108,136,128
0142013108,136,128
0142493108,136,128
0143143108,136,128
0143373108,136,128
0144253108,136,128
0145123108,136,128
0146003108,136,128
0146483108,136,128
0147363108,136,128
0148243108,136,128
0149123108,136,128
0150003108,136,128
0150493108,136,128
0151373108,136,128
0152253108,136,128
0153133108,136,128
0154013108,136,128
0154493108,136,128
0155223108,136,128
0155373108,136,127
0155533108,136,127
0156253108,136,126
0157133108,136,126
0158013108,136,125
0158493108,136,126
0159363108,136,126
0200243108,136,126
0201123108,136,126
0202003108,136,126
0202483108,136,126
0203363108,136,126
0204243108,136,126
0205123108,136,126
0206003108,136,126
0206493108,136,126
0207373108,136,126
0208253108,136,126
0209133108,136,127
0210013108,136,126
0210493108,135,126
0211373108,136,126
0212253108,136,126
0213133108,136,126
0214013108,136,127
0214483108,136,127
0215363108,136,127
0216243108,136,127
0217123108,136,127
0218003108,136,127
0218483108,136,127
0219363108,136,127
0220243108,136,127
0221123108,136,128
0222013108,136,128
0222493108,136,128
0223373108,136,128
0224253108,136,128
0225133108,136,128
0226013108,136,128
0226493108,136,128
0227373108,136,128
0228253108,136,127
0229123108,136,127
0230003108,136,128
0230143108,136,128
0230483108,136,127
0231363108,136,128
0232243108,136,128
0232503108,136,128
0233123108,136,128
0234003108,136,128
0234483108,135,128
0235363108,136,128
0236243108,136,128
0237123108,136,128
0238013108,136,128
0238493108,136,128
0239373108,136,128
0240253108,136,129
0241133108,136,129
0242013108,136,130
0242493108,136,130
0243373108,136,130
0244243108,136,130
0245123108,136,130
0245573108,136,130
0246003108,135,130
0246483108,136,130
0247363108,136,130
0248243108,136,130
0249123108,136,130
0250003108,136,130
0250483108,136,131
0251363108,136,131
0252243108,136,131
0253123108,136,131
0254013108,136,131
0254493108,136,131
0255373108,136,131
0256253108,136,131
0257133108,136,131
0258013108,136,131
0258483108,136,131
0259363108,136,131
0300243108,136,131
0301123108,136,131
0302003108,136,131
0302483108,136,131
0303363108,136,132
0304243108,136,131
0305123108,136,132
0306003108,136,132
0306483108,136,132
0307363108,136,132
0308243108,136,132
0309133108,136,132
0310013108,136,132
0310493108,136,132
0311373108,136,132
0312113108,136,132
0312253108,136,132
0313123108,136,133
0314003108,136,133
0314483108,136,133
0315363108,136,133
0316243108,136,133
0317123108,136,133
0318003108,136,133
0318483108,136,133
0319363108,136,133
0320243108,136,133
0321123108,136,133
0322003108,136,133
0322483108,136,133
0323363108,136,133
0324243108,136,133
0325133108,136,133
0326013108,136,133
0326493108,136,133
0327373108,136,133
0328243108,136,133
0329123108,136,133
0330003108,136,133
0330483108,136,133
0331363108,136,133
0332243108,136,133
0333123108,136,133
0334003108,136,133
0334483108,136,133
0335363108,136,133
0336243108,136,133
0337123108,136,133
0338003108,136,133
0338483108,136,133
0339363108,136,133
0340253108,136,133
0341133108,136,133
0342013108,136,133
0342483108,136,133
0343363108,136,133
0344243108,136,133
0345123108,136,133
0345243108,136,133
0346003108,136,133
0346243108,136,133
0346483108,136,133
0347363108,136,133
0348243108,136,133
0349123108,136,133
0350003108,136,133
0350483108,136,133
0351363108,136,133
0352243108,136,133
0353123108,136,133
0354003108,136,133
0354483108,136,133
0354503108,136,133
0354553108,136,133
0355363108,136,133
0356253108,136,133
0357133108,136,133
0358003108,136,133
0358483108,136,133
0359363108,136,133
0400243108,136,133
0401123108,136,133
0402003108,136,133
0402483108,136,133
0403363108,136,133
0404243108,136,133
0405123108,136,133
0406003108,136,133
0406483108,136,133
0407363108,136,134
0408243108,136,133
0409123108,136,133
0410003108,136,134
0410483108,136,134
0411363108,136,134
0412243108,136,133
0413123108,136,134
0414003108,136,134
0414483108,136,134
0415363108,136,134
0416243108,136,134
0417123108,136,134
0418003108,136,134
0418483108,136,134
0419363108,136,134
0420013108,136,134
0420243108,136,133
0421123108,136,134
0422003108,136,133
0422483108,136,133
0423203108,136,133
0423363108,136,133
0424243108,136,133
0425123108,136,133
0426003108,136,133
0426483108,136,133
0427363108,136,133
0428243108,136,133
0429123108,136,133
0429343108,136,133
0430003108,136,133
